ProblemID,UserID,SubmissionNumber,TimeStamp,TimeSinceLast,Grade,GradeDiff,NVideoEvents,NForumEvents,NVideoAndForumEvents,DurationOfVideoActivity,NoOfVidoesWatched,NumberOfThreadViews,AverageVideoTimeDiffs
7,7685c32e67518f44ac740c47b777d3c0,2,1395933278,371,0.0,0.0,0,0,0,,,,
7,7685c32e67518f44ac740c47b777d3c0,3,1395933480,202,0.0,0.0,0,0,0,,,,
7,7685c32e67518f44ac740c47b777d3c0,4,1395933658,178,100.0,100.0,0,0,0,,,,
7,16472be30e7007797bf44f95314e4114,0,1395698278,,0.0,,,,,,,,
7,16472be30e7007797bf44f95314e4114,1,1395700486,2208,0.0,0.0,0,0,0,,,,
7,16472be30e7007797bf44f95314e4114,2,1395702506,2020,0.0,0.0,0,0,0,,,,
7,16472be30e7007797bf44f95314e4114,3,1395702740,234,0.0,0.0,0,0,0,,,,
7,16472be30e7007797bf44f95314e4114,4,1395703059,319,0.0,0.0,0,0,0,,,,
7,16472be30e7007797bf44f95314e4114,5,1395705993,2934,0.0,0.0,0,2,2,,,1,
7,16472be30e7007797bf44f95314e4114,6,1395708537,2544,0.0,0.0,0,0,0,,,,
7,16472be30e7007797bf44f95314e4114,7,1395787603,79066,68.57142857142857,68.57142857142857,0,7,7,,,4,
7,16472be30e7007797bf44f95314e4114,8,1395788213,610,85.71428571428571,17.14285714285714,0,0,0,,,,
7,16472be30e7007797bf44f95314e4114,9,1395788544,331,85.71428571428571,0.0,0,0,0,,,,
7,16472be30e7007797bf44f95314e4114,10,1395788744,200,85.71428571428571,0.0,0,0,0,,,,
7,16472be30e7007797bf44f95314e4114,11,1395788882,138,100.0,14.285714285714292,0,0,0,,,,
7,f6c4bb9b24ebd7ebe384162a83e6f037,0,1394708934,,0.0,,,,,,,,
7,f6c4bb9b24ebd7ebe384162a83e6f037,1,1394709040,106,71.42857142857143,71.42857142857143,0,0,0,,,,
7,f6c4bb9b24ebd7ebe384162a83e6f037,2,1394709154,114,97.14285714285714,25.714285714285708,0,0,0,,,,
7,f6c4bb9b24ebd7ebe384162a83e6f037,3,1394791000,81846,100.0,2.857142857142861,0,0,0,,,,
7,2ba80fc4ba15b167ce6860febfa7ab2f,0,1395244371,,0.0,,,,,,,,
7,2ba80fc4ba15b167ce6860febfa7ab2f,1,1395244416,45,0.0,0.0,0,0,0,,,,
7,2ba80fc4ba15b167ce6860febfa7ab2f,2,1395244509,93,0.0,0.0,0,0,0,,,,
7,2ba80fc4ba15b167ce6860febfa7ab2f,3,1395244675,166,0.0,0.0,0,0,0,,,,
7,2ba80fc4ba15b167ce6860febfa7ab2f,4,1395244740,65,0.0,0.0,0,0,0,,,,
7,2ba80fc4ba15b167ce6860febfa7ab2f,5,1395244848,108,0.0,0.0,0,0,0,,,,
7,73dff5a6c5edd2a0f4363b4e903be2c7,0,1396208740,,100.0,,,,,,,,
7,d474cb15951c3cecfcfe5f55f1c1f3d4,0,1395422368,,100.0,,,,,,,,
7,ad755c464e4e9561688a86bc8b8a64d1,0,1395037968,,100.0,,,,,,,,
7,421b04b5f01d0611bbe1232498828d76,0,1396297756,,0.0,,,,,,,,
7,421b04b5f01d0611bbe1232498828d76,1,1396298440,684,71.42857142857143,71.42857142857143,0,0,0,,,,
7,421b04b5f01d0611bbe1232498828d76,2,1396298649,209,100.0,28.57142857142857,0,0,0,,,,
7,69b04f9dd7fcea07cc1f133e7fbbe726,0,1394747630,,100.0,,,,,,,,
7,b9b49270f9c038944290059870164750,0,1396107344,,100.0,,,,,,,,
7,1cb204449ace7c0ee98f55a99ae60477,0,1396030373,,100.0,,,,,,,,
7,30dc83d129a32b1a6cf2694b0afbc41a,0,1396357240,,100.0,,,,,,,,
7,d2d6f8fb3e9d04f7639872ea01f4806a,0,1395668307,,100.0,,,,,,,,
7,d1768063df5478faa3173f2baa50ba63,0,1395137141,,0.0,,,,,,,,
7,d1768063df5478faa3173f2baa50ba63,1,1395137329,188,0.0,0.0,0,0,0,,,,
7,d1768063df5478faa3173f2baa50ba63,2,1395137497,168,85.71428571428571,85.71428571428571,0,0,0,,,,
7,d1768063df5478faa3173f2baa50ba63,3,1395137612,115,85.71428571428571,0.0,0,0,0,,,,
7,d1768063df5478faa3173f2baa50ba63,4,1395137658,46,85.71428571428571,0.0,0,0,0,,,,
7,d1768063df5478faa3173f2baa50ba63,5,1395137666,8,85.71428571428571,0.0,0,0,0,,,,
7,d1768063df5478faa3173f2baa50ba63,6,1395138048,382,100.0,14.285714285714292,0,0,0,,,,
7,f6cbbac714939fefb21b9d587e9e0e70,0,1395585526,,100.0,,,,,,,,
7,8fe18cc1e73a595f6a070cb4433285ca,0,1396193477,,100.0,,,,,,,,
7,e8fe3b0ac0faa13f68d53df1d5fcd77c,0,1395959923,,85.71428571428571,,,,,,,,
7,e8fe3b0ac0faa13f68d53df1d5fcd77c,1,1395960125,202,100.0,14.285714285714292,0,0,0,,,,
7,b29bfdbdffe35ade2f8e8f330cb9bef9,0,1394808260,,100.0,,,,,,,,
7,1cb77d677690139777879bce34a7ced0,0,1397509799,,100.0,,,,,,,,
7,8e68b4c9d234b1d7011e7a14744ca374,0,1395636946,,0.0,,,,,,,,
7,8e68b4c9d234b1d7011e7a14744ca374,1,1395696156,59210,11.428571428571429,11.428571428571429,0,0,0,,,,
7,8e68b4c9d234b1d7011e7a14744ca374,2,1395696972,816,25.71428571428571,14.285714285714283,0,0,0,,,,
7,8e68b4c9d234b1d7011e7a14744ca374,3,1395697417,445,28.57142857142857,2.8571428571428577,0,0,0,,,,
7,8e68b4c9d234b1d7011e7a14744ca374,4,1395697853,436,28.57142857142857,0.0,0,0,0,,,,
7,8e68b4c9d234b1d7011e7a14744ca374,5,1395698302,449,42.857142857142854,14.285714285714285,0,0,0,,,,
7,8e68b4c9d234b1d7011e7a14744ca374,6,1395698518,216,42.857142857142854,0.0,0,0,0,,,,
7,8e68b4c9d234b1d7011e7a14744ca374,7,1395698746,228,42.857142857142854,0.0,0,0,0,,,,
7,8e68b4c9d234b1d7011e7a14744ca374,8,1395699021,275,71.42857142857143,28.571428571428577,0,0,0,,,,
7,8e68b4c9d234b1d7011e7a14744ca374,9,1395699225,204,71.42857142857143,0.0,0,0,0,,,,
7,8e68b4c9d234b1d7011e7a14744ca374,10,1395699394,169,71.42857142857143,0.0,0,0,0,,,,
7,8e68b4c9d234b1d7011e7a14744ca374,11,1395699537,143,71.42857142857143,0.0,0,0,0,,,,
7,8e68b4c9d234b1d7011e7a14744ca374,12,1395740551,41014,100.0,28.57142857142857,0,0,0,,,,
7,3b16be6d9865ee6849d2f39dc94858d6,0,1395703482,,100.0,,,,,,,,
7,f1bdd7643057fa16204762c1b3a2e1d0,0,1394743131,,100.0,,,,,,,,
7,2371be680b99fa86a652d227d2a7bc4a,0,1395746738,,100.0,,,,,,,,
7,1f6c87b886441b048d29252814057583,0,1395487465,,100.0,,,,,,,,
7,03d7c2917c0a409c1162191eb04d2f31,0,1394989206,,100.0,,,,,,,,
7,66aab497380098bb2216d8b871e8fe24,0,1396265312,,0.0,,,,,,,,
7,66aab497380098bb2216d8b871e8fe24,1,1396265501,189,0.0,0.0,0,0,0,,,,
7,66aab497380098bb2216d8b871e8fe24,2,1396265602,101,80.0,80.0,0,0,0,,,,
7,66aab497380098bb2216d8b871e8fe24,3,1396265910,308,94.28571428571428,14.285714285714278,0,0,0,,,,
7,66aab497380098bb2216d8b871e8fe24,4,1396266007,97,94.28571428571428,0.0,0,0,0,,,,
7,66aab497380098bb2216d8b871e8fe24,5,1396266395,388,100.0,5.714285714285722,0,0,0,,,,
7,a91e308272789fb5c618fec364da15e9,0,1395299390,,100.0,,,,,,,,
7,2f433fd9fe13a99883fe34f641f72741,0,1395179050,,85.71428571428571,,,,,,,,
7,2f433fd9fe13a99883fe34f641f72741,1,1395179254,204,100.0,14.285714285714292,0,0,0,,,,
7,6e2c28fff3cd8750932d5d04382301c8,0,1396186268,,0.0,,,,,,,,
7,6e2c28fff3cd8750932d5d04382301c8,1,1396186438,170,0.0,0.0,0,0,0,,,,
7,6e2c28fff3cd8750932d5d04382301c8,2,1396186953,515,0.0,0.0,0,0,0,,,,
7,6e2c28fff3cd8750932d5d04382301c8,3,1396187042,89,37.142857142857146,37.142857142857146,0,0,0,,,,
7,6e2c28fff3cd8750932d5d04382301c8,4,1396187278,236,0.0,-37.142857142857146,0,0,0,,,,
7,6e2c28fff3cd8750932d5d04382301c8,5,1396187279,1,0.0,0.0,0,0,0,,,,
7,6e2c28fff3cd8750932d5d04382301c8,6,1396187350,71,42.857142857142854,42.857142857142854,0,0,0,,,,
7,6e2c28fff3cd8750932d5d04382301c8,7,1396187701,351,28.57142857142857,-14.285714285714285,0,0,0,,,,
7,6e2c28fff3cd8750932d5d04382301c8,8,1396187836,135,42.857142857142854,14.285714285714285,0,0,0,,,,
7,6e2c28fff3cd8750932d5d04382301c8,9,1396187971,135,57.14285714285714,14.285714285714285,0,0,0,,,,
7,6e2c28fff3cd8750932d5d04382301c8,10,1396188380,409,57.14285714285714,0.0,0,0,0,,,,
7,6e2c28fff3cd8750932d5d04382301c8,11,1396188816,436,71.42857142857143,14.285714285714292,0,0,0,,,,
7,6e2c28fff3cd8750932d5d04382301c8,12,1396189010,194,71.42857142857143,0.0,0,0,0,,,,
7,6e2c28fff3cd8750932d5d04382301c8,13,1396189135,125,85.71428571428571,14.285714285714278,0,0,0,,,,
7,6e2c28fff3cd8750932d5d04382301c8,14,1396189315,180,85.71428571428571,0.0,0,0,0,,,,
7,6e2c28fff3cd8750932d5d04382301c8,15,1396189582,267,85.71428571428571,0.0,0,0,0,,,,
7,ab764ddfd085d229dafed266d05dc927,0,1395076772,,0.0,,,,,,,,
7,ab764ddfd085d229dafed266d05dc927,1,1395077882,1110,68.57142857142857,68.57142857142857,0,0,0,,,,
7,ab764ddfd085d229dafed266d05dc927,2,1395080984,3102,100.0,31.42857142857143,0,0,0,,,,
7,57592a87ecc464453946864eeeaa7cd7,0,1396210844,,57.14285714285714,,,,,,,,
7,57592a87ecc464453946864eeeaa7cd7,1,1396219242,8398,57.14285714285714,0.0,0,0,0,,,,
7,57592a87ecc464453946864eeeaa7cd7,2,1396291583,72341,100.0,42.85714285714286,0,0,0,,,,
7,47f2aa151f35551f1850b6211596d847,0,1396099102,,100.0,,,,,,,,
7,d04ba009466b8cf45d61a6ad2ff49577,0,1396124116,,0.0,,,,,,,,
7,d04ba009466b8cf45d61a6ad2ff49577,1,1396124514,398,0.0,0.0,0,0,0,,,,
7,d04ba009466b8cf45d61a6ad2ff49577,2,1396124736,222,0.0,0.0,0,0,0,,,,
7,d04ba009466b8cf45d61a6ad2ff49577,3,1396124808,72,14.285714285714285,14.285714285714285,0,0,0,,,,
7,d04ba009466b8cf45d61a6ad2ff49577,4,1396126100,1292,28.57142857142857,14.285714285714285,0,0,0,,,,
7,d04ba009466b8cf45d61a6ad2ff49577,5,1396126903,803,28.57142857142857,0.0,0,0,0,,,,
7,d04ba009466b8cf45d61a6ad2ff49577,6,1396127557,654,28.57142857142857,0.0,0,0,0,,,,
7,d04ba009466b8cf45d61a6ad2ff49577,7,1396251266,123709,28.57142857142857,0.0,0,0,0,,,,
7,d04ba009466b8cf45d61a6ad2ff49577,8,1396251862,596,28.57142857142857,0.0,0,0,0,,,,
7,d04ba009466b8cf45d61a6ad2ff49577,9,1396253064,1202,42.857142857142854,14.285714285714285,0,0,0,,,,
7,d04ba009466b8cf45d61a6ad2ff49577,10,1396254509,1445,57.14285714285714,14.285714285714285,0,0,0,,,,
7,d04ba009466b8cf45d61a6ad2ff49577,11,1396255049,540,100.0,42.85714285714286,0,0,0,,,,
7,57c6894bae741f8f5b147e76ab3a34b3,0,1396207000,,0.0,,,,,,,,
7,57c6894bae741f8f5b147e76ab3a34b3,1,1396207278,278,0.0,0.0,0,0,0,,,,
7,57c6894bae741f8f5b147e76ab3a34b3,2,1396207392,114,8.571428571428571,8.571428571428571,0,0,0,,,,
7,57c6894bae741f8f5b147e76ab3a34b3,3,1396207654,262,14.285714285714285,5.7142857142857135,0,0,0,,,,
7,57c6894bae741f8f5b147e76ab3a34b3,4,1396208044,390,11.428571428571429,-2.857142857142856,0,0,0,,,,
7,57c6894bae741f8f5b147e76ab3a34b3,5,1396208209,165,11.428571428571429,0.0,0,0,0,,,,
7,57c6894bae741f8f5b147e76ab3a34b3,6,1396208634,425,100.0,88.57142857142857,0,0,0,,,,
7,5baeb3fcafb172c579ec4f30d10af5b2,0,1395735143,,82.85714285714286,,,,,,,,
7,5baeb3fcafb172c579ec4f30d10af5b2,1,1395735301,158,97.14285714285714,14.285714285714278,0,0,0,,,,
7,5baeb3fcafb172c579ec4f30d10af5b2,2,1395735400,99,97.14285714285714,0.0,0,0,0,,,,
7,e8ba6305f6c48f4f55abc5ff888b1830,0,1397998589,,0.0,,,,,,,,
7,e8ba6305f6c48f4f55abc5ff888b1830,1,1397998678,89,0.0,0.0,0,2,2,,,2,
7,e8ba6305f6c48f4f55abc5ff888b1830,2,1397999386,708,0.0,0.0,0,3,3,,,3,
7,e8ba6305f6c48f4f55abc5ff888b1830,3,1398001368,1982,0.0,0.0,0,14,14,,,8,
7,e8ba6305f6c48f4f55abc5ff888b1830,4,1398001604,236,71.42857142857143,71.42857142857143,0,0,0,,,,
7,e8ba6305f6c48f4f55abc5ff888b1830,5,1398002000,396,85.71428571428571,14.285714285714278,0,0,0,,,,
7,e8ba6305f6c48f4f55abc5ff888b1830,6,1398002704,704,85.71428571428571,0.0,0,0,0,,,,
7,2635ff029dae162f393fe0fc4f742095,0,1396098795,,0.0,,,,,,,,
7,2635ff029dae162f393fe0fc4f742095,1,1396100365,1570,0.0,0.0,0,3,3,,,0,
7,2635ff029dae162f393fe0fc4f742095,2,1396101597,1232,0.0,0.0,0,5,5,,,5,
7,2635ff029dae162f393fe0fc4f742095,3,1396112871,11274,71.42857142857143,71.42857142857143,0,22,22,,,8,
7,2635ff029dae162f393fe0fc4f742095,4,1396113335,464,85.71428571428571,14.285714285714278,0,0,0,,,,
7,2635ff029dae162f393fe0fc4f742095,5,1396113528,193,100.0,14.285714285714292,0,3,3,,,1,
7,382c3f6815c0174c6563f37f830dba9c,0,1396284247,,0.0,,,,,,,,
7,382c3f6815c0174c6563f37f830dba9c,1,1396284290,43,0.0,0.0,0,0,0,,,,
7,382c3f6815c0174c6563f37f830dba9c,2,1396284397,107,0.0,0.0,0,0,0,,,,
7,382c3f6815c0174c6563f37f830dba9c,3,1396284749,352,85.71428571428571,85.71428571428571,0,0,0,,,,
7,382c3f6815c0174c6563f37f830dba9c,4,1396284894,145,85.71428571428571,0.0,0,0,0,,,,
7,382c3f6815c0174c6563f37f830dba9c,5,1396285000,106,71.42857142857143,-14.285714285714278,0,0,0,,,,
7,382c3f6815c0174c6563f37f830dba9c,6,1396285081,81,85.71428571428571,14.285714285714278,0,0,0,,,,
7,382c3f6815c0174c6563f37f830dba9c,7,1396285236,155,85.71428571428571,0.0,0,0,0,,,,
7,382c3f6815c0174c6563f37f830dba9c,8,1396285449,213,100.0,14.285714285714292,0,0,0,,,,
7,de956d2bf67cf13463119245902c20c5,0,1395617226,,0.0,,,,,,,,
7,de956d2bf67cf13463119245902c20c5,1,1395618154,928,0.0,0.0,0,3,3,,,1,
7,de956d2bf67cf13463119245902c20c5,2,1395618680,526,0.0,0.0,0,0,0,,,,
7,de956d2bf67cf13463119245902c20c5,3,1395619017,337,0.0,0.0,0,0,0,,,,
7,de956d2bf67cf13463119245902c20c5,4,1395619243,226,0.0,0.0,0,0,0,,,,
7,de956d2bf67cf13463119245902c20c5,5,1395619380,137,0.0,0.0,0,0,0,,,,
7,de956d2bf67cf13463119245902c20c5,6,1395619529,149,0.0,0.0,0,0,0,,,,
7,de956d2bf67cf13463119245902c20c5,7,1395619594,65,85.71428571428571,85.71428571428571,0,0,0,,,,
7,de956d2bf67cf13463119245902c20c5,8,1395620148,554,0.0,-85.71428571428571,0,0,0,,,,
7,de956d2bf67cf13463119245902c20c5,9,1395620242,94,85.71428571428571,85.71428571428571,0,0,0,,,,
7,de956d2bf67cf13463119245902c20c5,10,1395620402,160,100.0,14.285714285714292,0,0,0,,,,
7,304a584b04a50fa7b9924cc9a56282bf,0,1394752038,,100.0,,,,,,,,
7,542c560dd3c402e8858960a5bf6b0527,0,1394887722,,100.0,,,,,,,,
7,489a4eb1f88b0bc188359b78b55c403c,0,1396126736,,100.0,,,,,,,,
7,5d93f625239ec58250d233fe7cfea62a,0,1395958023,,0.0,,,,,,,,
7,5d93f625239ec58250d233fe7cfea62a,1,1395958165,142,0.0,0.0,0,0,0,,,,
7,5d93f625239ec58250d233fe7cfea62a,2,1395958366,201,0.0,0.0,0,0,0,,,,
7,5d93f625239ec58250d233fe7cfea62a,3,1396175531,217165,0.0,0.0,0,8,8,,,4,
7,5d93f625239ec58250d233fe7cfea62a,4,1396176033,502,0.0,0.0,0,0,0,,,,
7,5d93f625239ec58250d233fe7cfea62a,5,1396176282,249,100.0,100.0,0,0,0,,,,
7,9444c9e0e371914b9a06f566661e5d12,0,1395923559,,0.0,,,,,,,,
7,9444c9e0e371914b9a06f566661e5d12,1,1395924033,474,0.0,0.0,0,0,0,,,,
7,9444c9e0e371914b9a06f566661e5d12,2,1395924230,197,0.0,0.0,0,0,0,,,,
7,9444c9e0e371914b9a06f566661e5d12,3,1395924324,94,0.0,0.0,0,0,0,,,,
7,9444c9e0e371914b9a06f566661e5d12,4,1395924762,438,0.0,0.0,0,0,0,,,,
7,9444c9e0e371914b9a06f566661e5d12,5,1395925081,319,0.0,0.0,0,0,0,,,,
7,9444c9e0e371914b9a06f566661e5d12,6,1395925245,164,0.0,0.0,0,0,0,,,,
7,9444c9e0e371914b9a06f566661e5d12,7,1395925681,436,100.0,100.0,0,0,0,,,,
7,ecbefe19c085632b5b49568437d1f780,0,1395170040,,0.0,,,,,,,,
7,ecbefe19c085632b5b49568437d1f780,1,1395170226,186,100.0,100.0,0,0,0,,,,
7,3d7c2efa34912f9d2623e77536592972,0,1396262672,,0.0,,,,,,,,
7,3100a2a2ab13b8a462a2da765a09c9d0,0,1396199123,,0.0,,,,,,,,
7,3100a2a2ab13b8a462a2da765a09c9d0,1,1396199264,141,100.0,100.0,0,0,0,,,,
7,28aebe5acdec4924f7f791583fe7d2f8,0,1395790121,,100.0,,,,,,,,
7,0ec8c5e14dbb67d4f73a7d750e30f30d,0,1395486507,,100.0,,,,,,,,
7,815344a6459f42de7d0eeed12d020b01,0,1395449645,,85.71428571428571,,,,,,,,
7,815344a6459f42de7d0eeed12d020b01,1,1395449865,220,85.71428571428571,0.0,0,0,0,,,,
7,815344a6459f42de7d0eeed12d020b01,2,1395450064,199,85.71428571428571,0.0,0,0,0,,,,
7,815344a6459f42de7d0eeed12d020b01,3,1395450142,78,85.71428571428571,0.0,0,0,0,,,,
7,815344a6459f42de7d0eeed12d020b01,4,1395450231,89,100.0,14.285714285714292,0,0,0,,,,
7,fd456e6061d11ffdce9b3b5deab6f27f,0,1396122833,,0.0,,,,,,,,
7,fd456e6061d11ffdce9b3b5deab6f27f,1,1396122878,45,0.0,0.0,0,0,0,,,,
7,fd456e6061d11ffdce9b3b5deab6f27f,2,1396122942,64,0.0,0.0,0,0,0,,,,
7,fd456e6061d11ffdce9b3b5deab6f27f,3,1396123132,190,0.0,0.0,0,5,5,,,2,
7,fd456e6061d11ffdce9b3b5deab6f27f,4,1396123280,148,0.0,0.0,0,0,0,,,,
7,fd456e6061d11ffdce9b3b5deab6f27f,5,1396123466,186,0.0,0.0,0,0,0,,,,
7,fd456e6061d11ffdce9b3b5deab6f27f,6,1396126081,2615,0.0,0.0,0,0,0,,,,
7,fd456e6061d11ffdce9b3b5deab6f27f,7,1396126318,237,57.14285714285714,57.14285714285714,0,0,0,,,,
7,fd456e6061d11ffdce9b3b5deab6f27f,8,1396126562,244,85.71428571428571,28.57142857142857,0,0,0,,,,
7,fd456e6061d11ffdce9b3b5deab6f27f,9,1396126732,170,100.0,14.285714285714292,0,0,0,,,,
7,c3aa2ff30774772a5339b6ee570acea2,0,1395394781,,100.0,,,,,,,,
7,5955c1af4a28602d42d06ea9d2960899,0,1395345805,,97.14285714285714,,,,,,,,
7,5955c1af4a28602d42d06ea9d2960899,1,1395346174,369,97.14285714285714,0.0,0,0,0,,,,
7,59e1b6590afdce0e7849e044f1b69258,0,1395262518,,100.0,,,,,,,,
7,bb933f39d738d606fee5333ec91a6a3b,0,1395944848,,100.0,,,,,,,,
7,db205e252cc22ea0328be922d597c392,0,1395154674,,100.0,,,,,,,,
7,dead26f74db2bcd1b6ddfdcc8132e2ab,0,1394812648,,0.0,,,,,,,,
7,dead26f74db2bcd1b6ddfdcc8132e2ab,1,1394812724,76,0.0,0.0,0,0,0,,,,
7,dead26f74db2bcd1b6ddfdcc8132e2ab,2,1394813110,386,85.71428571428571,85.71428571428571,0,0,0,,,,
7,dead26f74db2bcd1b6ddfdcc8132e2ab,3,1394813270,160,100.0,14.285714285714292,0,0,0,,,,
7,9843b6c1998572bd8fbf9881928c5d3a,0,1396293728,,100.0,,,,,,,,
7,2880988a57d1dd4cb333bd559e9326d5,0,1395002630,,100.0,,,,,,,,
7,7cf4e055ea6a534e30c5ee98e10fc4a4,0,1396104217,,100.0,,,,,,,,
7,9acced5e44ce9f2d1b9b87c82ac3d327,0,1395947552,,0.0,,,,,,,,
7,9acced5e44ce9f2d1b9b87c82ac3d327,1,1395947556,4,0.0,0.0,0,0,0,,,,
7,9acced5e44ce9f2d1b9b87c82ac3d327,2,1395947992,436,0.0,0.0,0,0,0,,,,
7,9acced5e44ce9f2d1b9b87c82ac3d327,3,1395948181,189,34.285714285714285,34.285714285714285,0,0,0,,,,
7,9acced5e44ce9f2d1b9b87c82ac3d327,4,1395948676,495,42.857142857142854,8.57142857142857,0,0,0,,,,
7,9acced5e44ce9f2d1b9b87c82ac3d327,5,1395948911,235,57.14285714285714,14.285714285714285,0,0,0,,,,
7,9acced5e44ce9f2d1b9b87c82ac3d327,6,1395948979,68,85.71428571428571,28.57142857142857,0,0,0,,,,
7,9acced5e44ce9f2d1b9b87c82ac3d327,7,1395949879,900,100.0,14.285714285714292,0,0,0,,,,
7,3559416a24f972476fec9b23bfbeaba8,0,1396272003,,100.0,,,,,,,,
7,44a2b7a895953757773a9411d09984e3,0,1395775529,,85.71428571428571,,,,,,,,
7,44a2b7a895953757773a9411d09984e3,1,1395775725,196,100.0,14.285714285714292,0,0,0,,,,
7,feb5ee5c614457da8a4d5324b5705ba8,0,1394975150,,0.0,,,,,,,,
7,feb5ee5c614457da8a4d5324b5705ba8,1,1394975276,126,0.0,0.0,0,0,0,,,,
7,feb5ee5c614457da8a4d5324b5705ba8,2,1394975462,186,85.71428571428571,85.71428571428571,0,0,0,,,,
7,feb5ee5c614457da8a4d5324b5705ba8,3,1394975553,91,100.0,14.285714285714292,0,0,0,,,,
7,5391a4a33a2497cdadbd9d394d47284d,0,1394911838,,0.0,,,,,,,,
7,5391a4a33a2497cdadbd9d394d47284d,1,1394912018,180,0.0,0.0,0,0,0,,,,
7,5391a4a33a2497cdadbd9d394d47284d,2,1394912877,859,65.71428571428571,65.71428571428571,0,0,0,,,,
7,5391a4a33a2497cdadbd9d394d47284d,3,1394913502,625,82.85714285714286,17.142857142857153,0,0,0,,,,
7,5391a4a33a2497cdadbd9d394d47284d,4,1394914281,779,0.0,-82.85714285714286,0,0,0,,,,
7,5391a4a33a2497cdadbd9d394d47284d,5,1394914569,288,85.71428571428571,85.71428571428571,0,0,0,,,,
7,5391a4a33a2497cdadbd9d394d47284d,6,1394915143,574,85.71428571428571,0.0,0,0,0,,,,
7,5391a4a33a2497cdadbd9d394d47284d,7,1394961847,46704,85.71428571428571,0.0,0,0,0,,,,
7,5391a4a33a2497cdadbd9d394d47284d,8,1394962023,176,85.71428571428571,0.0,0,0,0,,,,
7,5391a4a33a2497cdadbd9d394d47284d,9,1394962149,126,85.71428571428571,0.0,0,0,0,,,,
7,5391a4a33a2497cdadbd9d394d47284d,10,1394963240,1091,100.0,14.285714285714292,0,5,5,,,1,
7,bddf4477eca2d92311a6a5ad9b1d6107,0,1396305078,,71.42857142857143,,,,,,,,
7,ad77bb4c422f4e6bbcd9f01a0d6b2898,0,1394721395,,0.0,,,,,,,,
7,ad77bb4c422f4e6bbcd9f01a0d6b2898,1,1394721547,152,25.71428571428571,25.71428571428571,0,0,0,,,,
7,ad77bb4c422f4e6bbcd9f01a0d6b2898,2,1394721686,139,54.285714285714285,28.571428571428573,0,0,0,,,,
7,ad77bb4c422f4e6bbcd9f01a0d6b2898,3,1394721946,260,68.57142857142857,14.285714285714285,0,0,0,,,,
7,ad77bb4c422f4e6bbcd9f01a0d6b2898,4,1394722265,319,91.42857142857143,22.85714285714286,0,0,0,,,,
7,ad77bb4c422f4e6bbcd9f01a0d6b2898,5,1394722405,140,97.14285714285714,5.714285714285708,0,0,0,,,,
7,ad77bb4c422f4e6bbcd9f01a0d6b2898,6,1394722535,130,100.0,2.857142857142861,0,0,0,,,,
7,03568135cf209d1323cb1aca0bfd6e57,0,1396285221,,0.0,,,,,,,,
7,03568135cf209d1323cb1aca0bfd6e57,1,1396285933,712,100.0,100.0,0,0,0,,,,
7,6a81d267a5989f8334f404167997986d,0,1395151915,,0.0,,,,,,,,
7,6a81d267a5989f8334f404167997986d,1,1395152027,112,0.0,0.0,0,0,0,,,,
7,6a81d267a5989f8334f404167997986d,2,1395152370,343,0.0,0.0,0,0,0,,,,
7,6a81d267a5989f8334f404167997986d,3,1395222410,70040,0.0,0.0,0,0,0,,,,
7,6a81d267a5989f8334f404167997986d,4,1395222498,88,85.71428571428571,85.71428571428571,0,0,0,,,,
7,6a81d267a5989f8334f404167997986d,5,1395223040,542,0.0,-85.71428571428571,0,0,0,,,,
7,6a81d267a5989f8334f404167997986d,6,1395223107,67,100.0,100.0,0,0,0,,,,
7,bb1aa17d620e95ef91badb06052957b3,0,1394729808,,100.0,,,,,,,,
7,51e29bc5f584f8e6693175564e7a6dde,0,1396266755,,0.0,,,,,,,,
7,51e29bc5f584f8e6693175564e7a6dde,1,1396321704,54949,0.0,0.0,3,0,3,7,0,,3
7,51e29bc5f584f8e6693175564e7a6dde,2,1396321998,294,0.0,0.0,0,0,0,,,,
7,51e29bc5f584f8e6693175564e7a6dde,3,1396322429,431,0.0,0.0,0,0,0,,,,
7,51e29bc5f584f8e6693175564e7a6dde,4,1396323646,1217,0.0,0.0,0,0,0,,,,
7,51e29bc5f584f8e6693175564e7a6dde,5,1396323946,300,28.57142857142857,28.57142857142857,0,0,0,,,,
7,51e29bc5f584f8e6693175564e7a6dde,6,1396331373,7427,57.14285714285714,28.57142857142857,0,0,0,,,,
7,51e29bc5f584f8e6693175564e7a6dde,7,1396331977,604,85.71428571428571,28.57142857142857,0,0,0,,,,
7,51e29bc5f584f8e6693175564e7a6dde,8,1396332222,245,100.0,14.285714285714292,0,0,0,,,,
7,b4b3553c222eb4f8abacab803256c05b,0,1396075732,,0.0,,,,,,,,
7,b4b3553c222eb4f8abacab803256c05b,1,1396076493,761,0.0,0.0,0,0,0,,,,
7,b4b3553c222eb4f8abacab803256c05b,2,1396076652,159,0.0,0.0,0,0,0,,,,
7,b4b3553c222eb4f8abacab803256c05b,3,1396077510,858,0.0,0.0,0,0,0,,,,
7,b4b3553c222eb4f8abacab803256c05b,4,1396077692,182,80.0,80.0,0,0,0,,,,
7,b4b3553c222eb4f8abacab803256c05b,5,1396077920,228,80.0,0.0,0,0,0,,,,
7,b4b3553c222eb4f8abacab803256c05b,6,1396078052,132,0.0,-80.0,0,0,0,,,,
